947670,99999,61.8,51.1,9999.9,35.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,75.7,44.9,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,60,40.8,9999.9,31.1,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,65.7,51.8,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,57.3,44.4,9999.9,22,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,79.8,55.7,9999.9,31.1,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,63.8,42.2,9999.9,38.1,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,76.8,63.3,9999.9,33,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,66.7,54.4,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,71.3,65.6,9999.9,27,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,68.6,57,9999.9,29.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,79.1,65.7,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,71.3,44.1,9999.9,34,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,78.3,64,9999.9,35,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,78.7,36.3,9999.9,39,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,71.4,59.6,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,59.5,39.4,9999.9,20,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
949750,99999,55,41.2,9999.9,41,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,54.8,46.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,47.2,35,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,66,50.2,9999.9,33,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,44.1,30.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,50,38.3,9999.9,27,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,46.3,34.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,62.5,51.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,63.9,52.6,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,63.3,47.2,9999.9,26,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,71.3,55.3,9999.9,32.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,66.2,43.8,9999.9,29.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,52.9,38.1,9999.9,42.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,61.1,50,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,52.9,43,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,63.3,41.6,9999.9,33,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,64.4,55.3,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,64.8,58,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,42.1,36.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,52.5,39,9999.9,31.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,66.7,55.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,49.4,38.5,9999.9,33,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,58.6,43.2,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,49.7,44.1,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,54.2,34.8,9999.9,36.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,55.8,37.6,9999.9,41,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,53,35.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,58.7,42.7,9999.9,29.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,77.5,49.1,9999.9,31.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,59.5,46.4,9999.9,25.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,42.1,37,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,55.1,42.5,9999.9,39,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,54.5,41.7,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,48.5,39.9,9999.9,26,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,58.9,42.8,9999.9,28.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,56.8,36.5,9999.9,45.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,47.1,39.6,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,51.7,42.8,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,57.2,45.6,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,57.7,44.1,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,63.1,47.3,9999.9,27,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,58.4,34.8,9999.9,28,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,59.5,45.9,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,51.9,42,9999.9,28.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,48.1,36.7,9999.9,31.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,51,39.4,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,63.8,57.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,55.8,39.9,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,70.1,52.8,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,63.4,43.6,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,44.9,38.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,79.5,53.5,9999.9,31.1,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,52.1,45.7,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,42.1,34.8,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,45.8,33.2,9999.9,14,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,48.9,43.6,9999.9,28,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,45.7,35.7,9999.9,56.9,-42.836,147.51,4,AS,HOBART,1,1,,1
949750,99999,52.3,44.1,9999.9,26,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,55.6,38.6,9999.9,29.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,51.3,35.6,9999.9,38.1,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,41.9,35.8,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,55.1,43.2,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,66.6,50.1,9999.9,999.9,-42.836,147.51,4,AS,HOBART,0,0,,2
949750,99999,61.8,47.5,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
545110,99999,45.2,8.3,9999.9,21.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
931190,99999,73.1,61.6,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
945780,99999,81.5,72.8,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
949750,99999,58.2,40.3,1005.5,41,-42.836,147.51,4,AS,HOBART,1,0,,0
949750,99999,51.4,42.1,9999.9,999.9,-42.836,147.51,4,AS,HOBART,1,0,,0
947670,99999,54.6,32.9,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
545110,99999,72.1,65.8,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,51.6,24.6,9999.9,13.6,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,18.8,-6.4,9999.9,13.6,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,28.8,21,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,77.3,51.4,9999.9,15.5,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,77.5,69.9,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,62.1,40,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,59.2,23.3,9999.9,31.1,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,57.2,38.7,9999.9,35,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,24.9,6,9999.9,11.7,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,28.1,1.9,9999.9,25.3,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,19.5,-3.7,9999.9,21.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,55.3,38.5,9999.9,15.5,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,36.8,16.3,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,28.2,4,9999.9,35,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,23,2.8,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,60.1,37.1,9999.9,17.5,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,79.2,74.3,9999.9,15.5,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,52.1,27.6,9999.9,19.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,31.1,7,9999.9,40.8,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,60.6,29.6,9999.9,17.5,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,23.4,-3.5,9999.9,21.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,30.8,10.4,9999.9,31.1,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,26.1,17.4,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,1,,1
545110,99999,35.6,25.7,9999.9,13.6,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,35,4.1,9999.9,23.3,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,33.4,25.9,9999.9,27.2,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,13.8,-9.8,9999.9,33,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,71.6,50.6,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,28.5,5.2,9999.9,27.2,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,38.5,27.3,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,32.3,2.5,9999.9,33,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,49.6,33.5,9999.9,29.1,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,35.1,14.2,9999.9,21.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,30.9,6.6,9999.9,13.6,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,71.6,62.5,9999.9,19.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,89.6,69.9,9999.9,23.3,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,72.8,53.2,9999.9,23.3,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,65.7,41.7,9999.9,19.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,48.6,16.1,9999.9,19.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,82.8,70.8,9999.9,17.5,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,78.1,46.3,9999.9,21.4,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,43,32.2,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,34,2.1,9999.9,25.3,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,78.4,71.2,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,54.6,40.3,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,73.4,41.2,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
545110,99999,84.4,76.8,9999.9,999.9,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,1,0,,0
545110,99999,76.2,39.4,9999.9,35,40.08,116.585,35.4,CH,BEIJING - CAPITAL INTERNATION,0,0,,2
931190,99999,47.1,42.6,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,45.7,36.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,53.9,44.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,50.1,43.2,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,56.6,47.5,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,61.6,52,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,54,47.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,65.2,57.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,56.1,48.6,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,67.9,60.3,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,71.2,63.2,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,66.1,60.9,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,62.9,56.7,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,71.3,64,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,70.2,61.7,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,71.2,59.6,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,62.2,52.7,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,72.5,65.5,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,60.4,54.6,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,71.1,59,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,69.3,65.5,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,51.3,46.8,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,52.9,49.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,57.8,52.8,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,64.3,57.5,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,68.2,60.6,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,67.5,57.9,9999.9,29.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,61.4,54.7,9999.9,33,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,66.7,64.3,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,58.5,50,9999.9,22.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,47.3,40,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,48.3,44.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,63.9,54.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,69,62.7,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,63.3,52.5,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,54.3,47.8,9999.9,35.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,73.5,64.6,9999.9,19,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,53.8,43.5,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,73.8,67.7,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,56.5,50.4,9999.9,41,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,68.3,60.8,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,60,56,9999.9,24.1,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,52.8,45,9999.9,46,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,57,48.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,60.5,54,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,60.9,56.3,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
931190,99999,61.5,54.7,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,44.8,39.2,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,69.4,62.4,9999.9,999.9,-37.008,174.792,7,NZ,AUCKLAND INTL,0,0,,2
931190,99999,64.5,57.1,9999.9,35,-37.008,174.792,7,NZ,AUCKLAND INTL,1,0,,0
945780,99999,73.1,60.3,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,62.4,43.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,71.1,60.9,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,80.5,74.3,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,64,48.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,66.4,57.4,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,56,45.3,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,67.7,63,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,78.5,68.1,9999.9,26,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,68.8,55.5,9999.9,27,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,59.8,50,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,66.1,44.7,9999.9,35,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,78.8,69.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,64,44.7,9999.9,31.1,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,57.8,42.6,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,63.6,58.5,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,75.1,67.9,9999.9,22.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,59.4,47.3,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,78.2,69.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,71.2,57,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,71.2,61.9,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,76.9,64.6,9999.9,21,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,76.8,64.8,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,71.9,63,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,77.5,69.3,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,78.9,65.9,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,76.4,69.9,9999.9,41,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,75.3,66.8,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,63.3,57,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,67.4,61.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,73,63.6,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,64.1,51.5,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,61.3,50.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,72.9,61,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,72.8,61.4,9999.9,24.1,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,61.2,46.7,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,63.5,50.1,9999.9,28.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,68,64.2,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,57.7,44,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,64.4,58.1,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,69.4,55.7,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,71.3,60.6,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,70.9,58.5,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
945780,99999,72.8,68.5,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,1,0,,0
945780,99999,77.4,68.6,9999.9,999.9,-27.417,153.067,6,AS,BRISBANE AIRPORT,0,0,,2
947670,99999,69.5,55.9,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,71.4,61.4,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,67.5,62.5,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,52,44.5,9999.9,29.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,63.4,46.6,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,72.6,60.8,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,67,60.8,9999.9,28.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,74.5,60.9,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,71.9,60.2,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,66.5,41.6,9999.9,38.1,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,57.5,49.5,9999.9,25.1,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,67.8,39.6,9999.9,27,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,69.1,65.5,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,67.4,51.1,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,61.9,58,9999.9,22,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,57.6,46.3,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,71.5,62.5,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,55.3,47.8,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,58.9,27.9,9999.9,35,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
947670,99999,71.4,55.8,9999.9,28,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,71.3,59.2,9999.9,999.9,-33.946,151.177,6.4,AS,SYDNEY INTL,1,0,,0
947670,99999,88.2,51.6,9999.9,29.9,-33.946,151.177,6.4,AS,SYDNEY INTL,0,0,,2
